o_win,draw,x_win
0.693,0.307,0.0
0.695,0.305,0.0
0.70225,0.29775,0.0
0.6935,0.3065,0.0
0.68175,0.31825,0.0
0.70875,0.29125,0.0
0.703,0.297,0.0
0.70775,0.29225,0.0
0.69275,0.30725,0.0
0.696,0.304,0.0
0.7075,0.2925,0.0
0.70025,0.29975,0.0
0.717,0.283,0.0
0.71425,0.28575,0.0
0.71875,0.28125,0.0
0.7195,0.2805,0.0
0.72025,0.27975,0.0
0.7285,0.2715,0.0
0.7175,0.2825,0.0
0.73375,0.26625,0.0
0.73175,0.26825,0.0
0.7455,0.2545,0.0
0.745,0.255,0.0
0.75975,0.24025,0.0
0.739,0.261,0.0
0.7365,0.2635,0.0
0.7505,0.2495,0.0
0.74375,0.25625,0.0
0.7435,0.2565,0.0
0.7535,0.2465,0.0
0.7545,0.2455,0.0
0.757,0.243,0.0
0.75425,0.24575,0.0
0.7635,0.2365,0.0
0.77375,0.22625,0.0
0.77775,0.22225,0.0
0.76775,0.23225,0.0
0.76375,0.23625,0.0
0.77625,0.22375,0.0
0.7695,0.2305,0.0
0.78275,0.21725,0.0
0.78375,0.21625,0.0
0.78425,0.21575,0.0
0.805,0.195,0.0
0.799,0.201,0.0
0.80575,0.19425,0.0
0.80625,0.19375,0.0
0.79025,0.20975,0.0
0.8,0.2,0.0
