o_win,draw,x_win
0.50675,0.49325,0.0
0.53575,0.46425,0.0
0.53525,0.46475,0.0
0.5555,0.4445,0.0
0.52925,0.47075,0.0
0.5355,0.4645,0.0
0.54625,0.45375,0.0
0.55025,0.44975,0.0
0.55375,0.44625,0.0
0.56375,0.43625,0.0
0.5705,0.4295,0.0
0.5675,0.4325,0.0
0.57575,0.42425,0.0
0.59325,0.40675,0.0
0.58425,0.41575,0.0
0.58025,0.41975,0.0
0.6005,0.3995,0.0
0.58825,0.41175,0.0
0.61,0.39,0.0
0.6,0.4,0.0
0.61025,0.38975,0.0
0.6185,0.3815,0.0
0.63175,0.36825,0.0
0.61675,0.38325,0.0
0.6365,0.3635,0.0
0.634,0.366,0.0
0.646,0.354,0.0
0.64175,0.35825,0.0
0.6535,0.3465,0.0
0.6475,0.3525,0.0
0.6635,0.3365,0.0
0.6895,0.3105,0.0
0.675,0.325,0.0
0.69025,0.30975,0.0
0.7055,0.2945,0.0
0.69825,0.30175,0.0
0.71325,0.28675,0.0
0.716,0.284,0.0
0.71525,0.28475,0.0
0.7255,0.2745,0.0
0.73425,0.26575,0.0
0.74625,0.25375,0.0
0.74825,0.25175,0.0
0.75525,0.24475,0.0
0.767,0.233,0.0
0.787,0.213,0.0
0.777,0.223,0.0
0.78375,0.21625,0.0
0.80525,0.19475,0.0
