o_win,draw,x_win
0.3545,0.6455,0.0
0.3445,0.6555,0.0
0.358,0.642,0.0
0.35775,0.64225,0.0
0.36325,0.63675,0.0
0.3805,0.6195,0.0
0.3845,0.6155,0.0
0.37925,0.62075,0.0
0.3815,0.6185,0.0
0.38775,0.61225,0.0
0.391,0.609,0.0
0.404,0.596,0.0
0.39675,0.60325,0.0
0.419,0.581,0.0
0.42575,0.57425,0.0
0.42575,0.57425,0.0
0.4365,0.5635,0.0
0.4455,0.5545,0.0
0.4495,0.5505,0.0
0.439,0.561,0.0
0.45475,0.54525,0.0
0.4675,0.5325,0.0
0.473,0.527,0.0
0.47425,0.52575,0.0
0.50275,0.49725,0.0
0.50525,0.49475,0.0
0.506,0.494,0.0
0.508,0.492,0.0
0.52825,0.47175,0.0
0.51975,0.48025,0.0
0.544,0.456,0.0
0.55525,0.44475,0.0
0.55425,0.44575,0.0
0.58125,0.41875,0.0
0.58075,0.41925,0.0
0.589,0.411,0.0
0.605,0.395,0.0
0.61525,0.38475,0.0
0.63275,0.36725,0.0
0.63625,0.36375,0.0
0.656,0.344,0.0
0.6735,0.3265,0.0
0.67625,0.32375,0.0
0.70325,0.29675,0.0
0.724,0.276,0.0
0.74275,0.25725,0.0
0.7575,0.2425,0.0
0.7805,0.2195,0.0
0.806,0.194,0.0
