o_win,draw,x_win
0.284,0.716,0.0
0.303,0.697,0.0
0.31125,0.68875,0.0
0.31525,0.68475,0.0
0.31075,0.68925,0.0
0.3335,0.6665,0.0
0.33225,0.66775,0.0
0.3275,0.6725,0.0
0.329,0.671,0.0
0.3415,0.6585,0.0
0.334,0.666,0.0
0.371,0.629,0.0
0.3445,0.6555,0.0
0.35475,0.64525,0.0
0.36725,0.63275,0.0
0.38525,0.61475,0.0
0.3985,0.6015,0.0
0.39325,0.60675,0.0
0.38425,0.61575,0.0
0.4015,0.5985,0.0
0.40175,0.59825,0.0
0.41725,0.58275,0.0
0.41775,0.58225,0.0
0.42625,0.57375,0.0
0.422,0.578,0.0
0.45275,0.54725,0.0
0.4525,0.5475,0.0
0.447,0.553,0.0
0.4835,0.5165,0.0
0.47025,0.52975,0.0
0.49525,0.50475,0.0
0.5055,0.4945,0.0
0.50875,0.49125,0.0
0.5255,0.4745,0.0
0.5465,0.4535,0.0
0.53575,0.46425,0.0
0.5615,0.4385,0.0
0.58375,0.41625,0.0
0.6035,0.3965,0.0
0.60475,0.39525,0.0
0.62375,0.37625,0.0
0.63525,0.36475,0.0
0.647,0.353,0.0
0.685,0.315,0.0
0.69775,0.30225,0.0
0.731,0.269,0.0
0.75375,0.24625,0.0
0.76025,0.23975,0.0
0.79175,0.20825,0.0
