o_win,draw,x_win
0.31075,0.68925,0.0
0.2915,0.7085,0.0
0.30225,0.69775,0.0
0.30025,0.69975,0.0
0.33175,0.66825,0.0
0.31125,0.68875,0.0
0.32775,0.67225,0.0
0.33275,0.66725,0.0
0.345,0.655,0.0
0.3385,0.6615,0.0
0.34725,0.65275,0.0
0.3445,0.6555,0.0
0.35975,0.64025,0.0
0.37025,0.62975,0.0
0.38025,0.61975,0.0
0.3675,0.6325,0.0
0.3875,0.6125,0.0
0.374,0.626,0.0
0.38875,0.61125,0.0
0.42075,0.57925,0.0
0.395,0.605,0.0
0.41175,0.58825,0.0
0.422,0.578,0.0
0.433,0.567,0.0
0.434,0.566,0.0
0.4435,0.5565,0.0
0.457,0.543,0.0
0.4725,0.5275,0.0
0.481,0.519,0.0
0.47075,0.52925,0.0
0.489,0.511,0.0
0.49675,0.50325,0.0
0.51225,0.48775,0.0
0.5325,0.4675,0.0
0.55475,0.44525,0.0
0.569,0.431,0.0
0.576,0.424,0.0
0.59425,0.40575,0.0
0.58925,0.41075,0.0
0.5985,0.4015,0.0
0.6365,0.3635,0.0
0.639,0.361,0.0
0.67075,0.32925,0.0
0.6905,0.3095,0.0
0.71475,0.28525,0.0
0.73625,0.26375,0.0
0.774,0.226,0.0
0.78825,0.21175,0.0
0.80575,0.19425,0.0
