o_win,draw,x_win
0.1945,0.8055,0.0
0.1835,0.8165,0.0
0.1995,0.8005,0.0
0.2075,0.7925,0.0
0.21575,0.78425,0.0
0.20575,0.79425,0.0
0.20825,0.79175,0.0
0.224,0.776,0.0
0.2115,0.7885,0.0
0.22025,0.77975,0.0
0.234,0.766,0.0
0.22625,0.77375,0.0
0.254,0.746,0.0
0.24,0.76,0.0
0.2435,0.7565,0.0
0.24775,0.75225,0.0
0.25625,0.74375,0.0
0.27375,0.72625,0.0
0.26675,0.73325,0.0
0.2755,0.7245,0.0
0.28175,0.71825,0.0
0.29225,0.70775,0.0
0.29425,0.70575,0.0
0.301,0.699,0.0
0.30575,0.69425,0.0
0.31825,0.68175,0.0
0.3225,0.6775,0.0
0.3235,0.6765,0.0
0.35225,0.64775,0.0
0.34975,0.65025,0.0
0.37,0.63,0.0
0.3755,0.6245,0.0
0.3765,0.6235,0.0
0.39625,0.60375,0.0
0.405,0.595,0.0
0.427,0.573,0.0
0.464,0.536,0.0
0.47275,0.52725,0.0
0.476,0.524,0.0
0.5215,0.4785,0.0
0.532,0.468,0.0
0.5455,0.4545,0.0
0.566,0.434,0.0
0.5985,0.4015,0.0
0.6255,0.3745,0.0
0.6605,0.3395,0.0
0.7095,0.2905,0.0
0.74325,0.25675,0.0
0.79625,0.20375,0.0
