o_win,draw,x_win
0.3125,0.6875,0.0
0.33375,0.66625,0.0
0.33325,0.66675,0.0
0.33625,0.66375,0.0
0.34225,0.65775,0.0
0.32775,0.67225,0.0
0.34125,0.65875,0.0
0.35825,0.64175,0.0
0.343,0.657,0.0
0.3605,0.6395,0.0
0.356,0.644,0.0
0.3735,0.6265,0.0
0.38125,0.61875,0.0
0.396,0.604,0.0
0.3875,0.6125,0.0
0.402,0.598,0.0
0.4115,0.5885,0.0
0.4175,0.5825,0.0
0.41875,0.58125,0.0
0.432,0.568,0.0
0.45225,0.54775,0.0
0.4455,0.5545,0.0
0.4635,0.5365,0.0
0.4605,0.5395,0.0
0.48025,0.51975,0.0
0.504,0.496,0.0
0.50425,0.49575,0.0
0.518,0.482,0.0
0.51325,0.48675,0.0
0.54425,0.45575,0.0
0.5415,0.4585,0.0
0.54975,0.45025,0.0
0.58375,0.41625,0.0
0.58425,0.41575,0.0
0.602,0.398,0.0
0.621,0.379,0.0
0.63575,0.36425,0.0
0.64775,0.35225,0.0
0.6865,0.3135,0.0
0.6915,0.3085,0.0
0.708,0.292,0.0
0.72575,0.27425,0.0
0.7355,0.2645,0.0
0.75175,0.24825,0.0
0.7545,0.2455,0.0
0.77525,0.22475,0.0
0.79775,0.20225,0.0
0.8025,0.1975,0.0
0.8125,0.1875,0.0
