o_win,draw,x_win
0.19175,0.80825,0.0
0.20075,0.79925,0.0
0.185,0.815,0.0
0.20575,0.79425,0.0
0.2035,0.7965,0.0
0.20475,0.79525,0.0
0.2145,0.7855,0.0
0.21325,0.78675,0.0
0.22525,0.77475,0.0
0.223,0.777,0.0
0.22875,0.77125,0.0
0.235,0.765,0.0
0.2435,0.7565,0.0
0.247,0.753,0.0
0.245,0.755,0.0
0.2605,0.7395,0.0
0.26175,0.73825,0.0
0.26175,0.73825,0.0
0.27275,0.72725,0.0
0.27725,0.72275,0.0
0.28875,0.71125,0.0
0.29425,0.70575,0.0
0.289,0.711,0.0
0.30075,0.69925,0.0
0.323,0.677,0.0
0.328,0.672,0.0
0.3395,0.6605,0.0
0.34225,0.65775,0.0
0.35225,0.64775,0.0
0.35525,0.64475,0.0
0.36025,0.63975,0.0
0.3885,0.6115,0.0
0.3965,0.6035,0.0
0.3915,0.6085,0.0
0.4285,0.5715,0.0
0.43075,0.56925,0.0
0.4605,0.5395,0.0
0.4635,0.5365,0.0
0.488,0.512,0.0
0.50225,0.49775,0.0
0.53275,0.46725,0.0
0.56875,0.43125,0.0
0.585,0.415,0.0
0.61675,0.38325,0.0
0.6525,0.3475,0.0
0.692,0.308,0.0
0.71925,0.28075,0.0
0.768,0.232,0.0
0.81275,0.18725,0.0
