o_win,draw,x_win
0.29925,0.70075,0.0
0.3015,0.6985,0.0
0.3035,0.6965,0.0
0.31,0.69,0.0
0.319,0.681,0.0
0.317,0.683,0.0
0.32375,0.67625,0.0
0.32725,0.67275,0.0
0.3305,0.6695,0.0
0.32625,0.67375,0.0
0.35875,0.64125,0.0
0.354,0.646,0.0
0.366,0.634,0.0
0.37325,0.62675,0.0
0.3625,0.6375,0.0
0.3715,0.6285,0.0
0.39275,0.60725,0.0
0.3845,0.6155,0.0
0.38425,0.61575,0.0
0.401,0.599,0.0
0.42275,0.57725,0.0
0.4175,0.5825,0.0
0.422,0.578,0.0
0.44475,0.55525,0.0
0.436,0.564,0.0
0.446,0.554,0.0
0.44625,0.55375,0.0
0.47875,0.52125,0.0
0.46925,0.53075,0.0
0.4755,0.5245,0.0
0.48575,0.51425,0.0
0.516,0.484,0.0
0.5115,0.4885,0.0
0.51375,0.48625,0.0
0.54825,0.45175,0.0
0.548,0.452,0.0
0.56975,0.43025,0.0
0.59525,0.40475,0.0
0.58575,0.41425,0.0
0.612,0.388,0.0
0.63475,0.36525,0.0
0.63775,0.36225,0.0
0.6695,0.3305,0.0
0.6895,0.3105,0.0
0.69125,0.30875,0.0
0.72825,0.27175,0.0
0.7425,0.2575,0.0
0.7715,0.2285,0.0
0.8045,0.1955,0.0
