o_win,draw,x_win
0.222,0.778,0.0
0.233,0.767,0.0
0.236,0.764,0.0
0.25325,0.74675,0.0
0.26075,0.73925,0.0
0.251,0.749,0.0
0.25875,0.74125,0.0
0.26275,0.73725,0.0
0.26375,0.73625,0.0
0.2705,0.7295,0.0
0.27775,0.72225,0.0
0.28,0.72,0.0
0.29425,0.70575,0.0
0.28875,0.71125,0.0
0.29425,0.70575,0.0
0.301,0.699,0.0
0.302,0.698,0.0
0.31825,0.68175,0.0
0.3205,0.6795,0.0
0.32475,0.67525,0.0
0.3355,0.6645,0.0
0.34225,0.65775,0.0
0.34025,0.65975,0.0
0.365,0.635,0.0
0.353,0.647,0.0
0.37175,0.62825,0.0
0.3695,0.6305,0.0
0.38875,0.61125,0.0
0.40525,0.59475,0.0
0.41125,0.58875,0.0
0.42825,0.57175,0.0
0.43025,0.56975,0.0
0.44475,0.55525,0.0
0.45925,0.54075,0.0
0.46525,0.53475,0.0
0.49425,0.50575,0.0
0.491,0.509,0.0
0.5045,0.4955,0.0
0.52425,0.47575,0.0
0.55375,0.44625,0.0
0.5525,0.4475,0.0
0.5965,0.4035,0.0
0.62525,0.37475,0.0
0.63625,0.36375,0.0
0.66575,0.33425,0.0
0.6905,0.3095,0.0
0.72925,0.27075,0.0
0.763,0.237,0.0
0.79575,0.20425,0.0
