o_win,draw,x_win
0.52725,0.47275,0.0
0.5175,0.4825,0.0
0.52525,0.47475,0.0
0.52725,0.47275,0.0
0.54575,0.45425,0.0
0.543,0.457,0.0
0.53875,0.46125,0.0
0.53175,0.46825,0.0
0.544,0.456,0.0
0.5665,0.4335,0.0
0.56,0.44,0.0
0.56775,0.43225,0.0
0.5655,0.4345,0.0
0.56625,0.43375,0.0
0.5705,0.4295,0.0
0.58025,0.41975,0.0
0.5895,0.4105,0.0
0.588,0.412,0.0
0.61375,0.38625,0.0
0.60375,0.39625,0.0
0.61575,0.38425,0.0
0.612,0.388,0.0
0.62725,0.37275,0.0
0.6355,0.3645,0.0
0.6405,0.3595,0.0
0.63125,0.36875,0.0
0.64525,0.35475,0.0
0.65175,0.34825,0.0
0.6615,0.3385,0.0
0.66425,0.33575,0.0
0.6795,0.3205,0.0
0.67925,0.32075,0.0
0.6865,0.3135,0.0
0.681,0.319,0.0
0.6995,0.3005,0.0
0.6975,0.3025,0.0
0.704,0.296,0.0
0.71175,0.28825,0.0
0.72275,0.27725,0.0
0.7245,0.2755,0.0
0.74125,0.25875,0.0
0.7525,0.2475,0.0
0.743,0.257,0.0
0.7625,0.2375,0.0
0.76325,0.23675,0.0
0.7715,0.2285,0.0
0.78025,0.21975,0.0
0.799,0.201,0.0
0.7995,0.2005,0.0
