o_win,draw,x_win
0.25675,0.74325,0.0
0.267,0.733,0.0
0.2585,0.7415,0.0
0.26825,0.73175,0.0
0.27825,0.72175,0.0
0.2795,0.7205,0.0
0.289,0.711,0.0
0.3015,0.6985,0.0
0.298,0.702,0.0
0.2945,0.7055,0.0
0.312,0.688,0.0
0.31425,0.68575,0.0
0.3265,0.6735,0.0
0.319,0.681,0.0
0.32175,0.67825,0.0
0.32425,0.67575,0.0
0.34825,0.65175,0.0
0.349,0.651,0.0
0.35425,0.64575,0.0
0.3725,0.6275,0.0
0.36825,0.63175,0.0
0.38575,0.61425,0.0
0.38875,0.61125,0.0
0.38375,0.61625,0.0
0.41025,0.58975,0.0
0.41025,0.58975,0.0
0.41825,0.58175,0.0
0.427,0.573,0.0
0.43425,0.56575,0.0
0.43625,0.56375,0.0
0.45175,0.54825,0.0
0.4615,0.5385,0.0
0.469,0.531,0.0
0.4955,0.5045,0.0
0.50075,0.49925,0.0
0.50375,0.49625,0.0
0.527,0.473,0.0
0.52625,0.47375,0.0
0.5555,0.4445,0.0
0.56625,0.43375,0.0
0.59175,0.40825,0.0
0.60975,0.39025,0.0
0.62,0.38,0.0
0.663,0.337,0.0
0.681,0.319,0.0
0.702,0.298,0.0
0.72925,0.27075,0.0
0.764,0.236,0.0
0.79475,0.20525,0.0
