o_win,draw,x_win
0.41975,0.58025,0.0
0.43425,0.56575,0.0
0.4265,0.5735,0.0
0.43,0.57,0.0
0.43875,0.56125,0.0
0.43775,0.56225,0.0
0.45025,0.54975,0.0
0.4535,0.5465,0.0
0.4715,0.5285,0.0
0.44875,0.55125,0.0
0.4595,0.5405,0.0
0.47325,0.52675,0.0
0.47025,0.52975,0.0
0.48375,0.51625,0.0
0.47875,0.52125,0.0
0.4835,0.5165,0.0
0.508,0.492,0.0
0.51375,0.48625,0.0
0.49875,0.50125,0.0
0.52225,0.47775,0.0
0.52,0.48,0.0
0.52825,0.47175,0.0
0.51975,0.48025,0.0
0.5425,0.4575,0.0
0.55475,0.44525,0.0
0.56475,0.43525,0.0
0.56425,0.43575,0.0
0.57075,0.42925,0.0
0.57475,0.42525,0.0
0.58825,0.41175,0.0
0.61075,0.38925,0.0
0.61975,0.38025,0.0
0.6165,0.3835,0.0
0.6245,0.3755,0.0
0.64325,0.35675,0.0
0.65025,0.34975,0.0
0.65825,0.34175,0.0
0.65975,0.34025,0.0
0.676,0.324,0.0
0.68775,0.31225,0.0
0.6935,0.3065,0.0
0.707,0.293,0.0
0.7035,0.2965,0.0
0.7265,0.2735,0.0
0.757,0.243,0.0
0.74325,0.25675,0.0
0.76475,0.23525,0.0
0.779,0.221,0.0
0.7955,0.2045,0.0
