o_win,draw,x_win
0.51575,0.48425,0.0
0.517,0.483,0.0
0.53375,0.46625,0.0
0.529,0.471,0.0
0.5265,0.4735,0.0
0.54525,0.45475,0.0
0.562,0.438,0.0
0.557,0.443,0.0
0.54275,0.45725,0.0
0.551,0.449,0.0
0.562,0.438,0.0
0.565,0.435,0.0
0.569,0.431,0.0
0.575,0.425,0.0
0.57525,0.42475,0.0
0.58325,0.41675,0.0
0.578,0.422,0.0
0.5895,0.4105,0.0
0.60775,0.39225,0.0
0.61375,0.38625,0.0
0.61725,0.38275,0.0
0.61675,0.38325,0.0
0.62125,0.37875,0.0
0.6325,0.3675,0.0
0.62525,0.37475,0.0
0.6465,0.3535,0.0
0.64725,0.35275,0.0
0.658,0.342,0.0
0.6455,0.3545,0.0
0.64875,0.35125,0.0
0.67875,0.32125,0.0
0.67875,0.32125,0.0
0.67925,0.32075,0.0
0.676,0.324,0.0
0.70225,0.29775,0.0
0.692,0.308,0.0
0.709,0.291,0.0
0.7125,0.2875,0.0
0.71775,0.28225,0.0
0.724,0.276,0.0
0.746,0.254,0.0
0.7455,0.2545,0.0
0.747,0.253,0.0
0.764,0.236,0.0
0.77925,0.22075,0.0
0.787,0.213,0.0
0.78875,0.21125,0.0
0.8005,0.1995,0.0
0.79975,0.20025,0.0
