o_win,draw,x_win
0.19075,0.80925,0.0
0.19475,0.80525,0.0
0.192,0.808,0.0
0.2015,0.7985,0.0
0.205,0.795,0.0
0.20475,0.79525,0.0
0.21125,0.78875,0.0
0.21475,0.78525,0.0
0.21825,0.78175,0.0
0.224,0.776,0.0
0.21725,0.78275,0.0
0.2455,0.7545,0.0
0.23975,0.76025,0.0
0.24425,0.75575,0.0
0.24675,0.75325,0.0
0.2505,0.7495,0.0
0.251,0.749,0.0
0.25275,0.74725,0.0
0.25725,0.74275,0.0
0.26275,0.73725,0.0
0.28875,0.71125,0.0
0.2865,0.7135,0.0
0.28925,0.71075,0.0
0.2935,0.7065,0.0
0.2975,0.7025,0.0
0.32225,0.67775,0.0
0.3295,0.6705,0.0
0.333,0.667,0.0
0.34575,0.65425,0.0
0.36925,0.63075,0.0
0.36625,0.63375,0.0
0.374,0.626,0.0
0.38975,0.61025,0.0
0.39975,0.60025,0.0
0.422,0.578,0.0
0.4185,0.5815,0.0
0.454,0.546,0.0
0.4625,0.5375,0.0
0.47225,0.52775,0.0
0.5,0.5,0.0
0.5145,0.4855,0.0
0.54,0.46,0.0
0.55475,0.44525,0.0
0.60175,0.39825,0.0
0.63775,0.36225,0.0
0.6525,0.3475,0.0
0.68425,0.31575,0.0
0.73525,0.26475,0.0
0.7945,0.2055,0.0
