o_win,draw,x_win
0.56875,0.43125,0.0
0.58425,0.41575,0.0
0.574,0.426,0.0
0.583,0.417,0.0
0.59575,0.40425,0.0
0.59575,0.40425,0.0
0.60525,0.39475,0.0
0.5995,0.4005,0.0
0.59,0.41,0.0
0.607,0.393,0.0
0.603,0.397,0.0
0.601,0.399,0.0
0.609,0.391,0.0
0.631,0.369,0.0
0.63275,0.36725,0.0
0.62,0.38,0.0
0.64125,0.35875,0.0
0.66025,0.33975,0.0
0.64925,0.35075,0.0
0.657,0.343,0.0
0.66975,0.33025,0.0
0.67925,0.32075,0.0
0.6725,0.3275,0.0
0.672,0.328,0.0
0.683,0.317,0.0
0.69025,0.30975,0.0
0.69225,0.30775,0.0
0.6965,0.3035,0.0
0.69975,0.30025,0.0
0.71075,0.28925,0.0
0.7085,0.2915,0.0
0.721,0.279,0.0
0.73975,0.26025,0.0
0.72775,0.27225,0.0
0.7325,0.2675,0.0
0.75525,0.24475,0.0
0.7395,0.2605,0.0
0.75075,0.24925,0.0
0.76575,0.23425,0.0
0.76925,0.23075,0.0
0.779,0.221,0.0
0.7795,0.2205,0.0
0.789,0.211,0.0
0.79075,0.20925,0.0
0.79375,0.20625,0.0
0.8065,0.1935,0.0
0.8085,0.1915,0.0
0.80175,0.19825,0.0
0.817,0.183,0.0
