o_win,draw,x_win
0.255,0.745,0.0
0.27,0.73,0.0
0.29075,0.70925,0.0
0.27875,0.72125,0.0
0.289,0.711,0.0
0.2795,0.7205,0.0
0.28625,0.71375,0.0
0.2875,0.7125,0.0
0.28875,0.71125,0.0
0.317,0.683,0.0
0.31375,0.68625,0.0
0.32125,0.67875,0.0
0.30475,0.69525,0.0
0.3255,0.6745,0.0
0.3315,0.6685,0.0
0.33575,0.66425,0.0
0.335,0.665,0.0
0.3385,0.6615,0.0
0.35775,0.64225,0.0
0.35525,0.64475,0.0
0.36475,0.63525,0.0
0.37125,0.62875,0.0
0.38975,0.61025,0.0
0.38825,0.61175,0.0
0.397,0.603,0.0
0.42225,0.57775,0.0
0.4135,0.5865,0.0
0.40875,0.59125,0.0
0.42925,0.57075,0.0
0.442,0.558,0.0
0.45625,0.54375,0.0
0.45375,0.54625,0.0
0.4695,0.5305,0.0
0.5,0.5,0.0
0.51,0.49,0.0
0.52,0.48,0.0
0.53,0.47,0.0
0.5375,0.4625,0.0
0.5555,0.4445,0.0
0.58025,0.41975,0.0
0.5875,0.4125,0.0
0.62875,0.37125,0.0
0.63175,0.36825,0.0
0.66175,0.33825,0.0
0.692,0.308,0.0
0.7125,0.2875,0.0
0.72325,0.27675,0.0
0.76475,0.23525,0.0
0.791,0.209,0.0
