o_win,draw,x_win
0.40675,0.59325,0.0
0.419,0.581,0.0
0.43175,0.56825,0.0
0.4375,0.5625,0.0
0.43225,0.56775,0.0
0.457,0.543,0.0
0.45525,0.54475,0.0
0.444,0.556,0.0
0.451,0.549,0.0
0.4605,0.5395,0.0
0.4595,0.5405,0.0
0.466,0.534,0.0
0.47325,0.52675,0.0
0.50025,0.49975,0.0
0.4835,0.5165,0.0
0.487,0.513,0.0
0.49,0.51,0.0
0.49875,0.50125,0.0
0.50025,0.49975,0.0
0.52475,0.47525,0.0
0.52225,0.47775,0.0
0.52775,0.47225,0.0
0.56075,0.43925,0.0
0.54225,0.45775,0.0
0.55725,0.44275,0.0
0.56625,0.43375,0.0
0.56275,0.43725,0.0
0.58225,0.41775,0.0
0.58925,0.41075,0.0
0.57525,0.42475,0.0
0.59975,0.40025,0.0
0.60525,0.39475,0.0
0.61625,0.38375,0.0
0.62075,0.37925,0.0
0.64475,0.35525,0.0
0.64825,0.35175,0.0
0.65175,0.34825,0.0
0.6625,0.3375,0.0
0.68475,0.31525,0.0
0.6745,0.3255,0.0
0.68875,0.31125,0.0
0.70825,0.29175,0.0
0.72175,0.27825,0.0
0.73775,0.26225,0.0
0.74325,0.25675,0.0
0.76325,0.23675,0.0
0.76975,0.23025,0.0
0.79925,0.20075,0.0
0.8155,0.1845,0.0
