o_win,draw,x_win
0.50775,0.49225,0.0
0.529,0.471,0.0
0.53,0.47,0.0
0.53425,0.46575,0.0
0.543,0.457,0.0
0.5425,0.4575,0.0
0.55625,0.44375,0.0
0.56575,0.43425,0.0
0.55425,0.44575,0.0
0.56975,0.43025,0.0
0.5635,0.4365,0.0
0.5785,0.4215,0.0
0.55925,0.44075,0.0
0.5765,0.4235,0.0
0.57925,0.42075,0.0
0.57425,0.42575,0.0
0.58475,0.41525,0.0
0.59975,0.40025,0.0
0.59625,0.40375,0.0
0.60675,0.39325,0.0
0.60775,0.39225,0.0
0.62025,0.37975,0.0
0.6325,0.3675,0.0
0.628,0.372,0.0
0.6295,0.3705,0.0
0.63975,0.36025,0.0
0.65225,0.34775,0.0
0.657,0.343,0.0
0.65325,0.34675,0.0
0.66275,0.33725,0.0
0.67525,0.32475,0.0
0.669,0.331,0.0
0.682,0.318,0.0
0.69225,0.30775,0.0
0.7055,0.2945,0.0
0.7115,0.2885,0.0
0.70975,0.29025,0.0
0.7115,0.2885,0.0
0.73225,0.26775,0.0
0.74025,0.25975,0.0
0.72875,0.27125,0.0
0.7395,0.2605,0.0
0.75325,0.24675,0.0
0.738,0.262,0.0
0.766,0.234,0.0
0.78,0.22,0.0
0.79,0.21,0.0
0.7925,0.2075,0.0
0.8065,0.1935,0.0
