o_win,draw,x_win
0.179,0.821,0.0
0.17975,0.82025,0.0
0.17925,0.82075,0.0
0.1895,0.8105,0.0
0.19,0.81,0.0
0.192,0.808,0.0
0.18875,0.81125,0.0
0.199,0.801,0.0
0.2135,0.7865,0.0
0.2005,0.7995,0.0
0.211,0.789,0.0
0.2165,0.7835,0.0
0.20575,0.79425,0.0
0.217,0.783,0.0
0.24175,0.75825,0.0
0.2265,0.7735,0.0
0.23875,0.76125,0.0
0.24125,0.75875,0.0
0.25175,0.74825,0.0
0.25075,0.74925,0.0
0.254,0.746,0.0
0.262,0.738,0.0
0.2655,0.7345,0.0
0.28975,0.71025,0.0
0.28425,0.71575,0.0
0.29025,0.70975,0.0
0.3055,0.6945,0.0
0.3175,0.6825,0.0
0.31725,0.68275,0.0
0.33275,0.66725,0.0
0.3425,0.6575,0.0
0.3505,0.6495,0.0
0.3715,0.6285,0.0
0.3915,0.6085,0.0
0.38375,0.61625,0.0
0.41375,0.58625,0.0
0.4285,0.5715,0.0
0.4515,0.5485,0.0
0.461,0.539,0.0
0.4915,0.5085,0.0
0.49775,0.50225,0.0
0.51525,0.48475,0.0
0.54125,0.45875,0.0
0.582,0.418,0.0
0.60225,0.39775,0.0
0.64325,0.35675,0.0
0.68975,0.31025,0.0
0.73275,0.26725,0.0
0.78975,0.21025,0.0
