o_win,draw,x_win
0.41475,0.58525,0.0
0.43225,0.56775,0.0
0.43225,0.56775,0.0
0.427,0.573,0.0
0.427,0.573,0.0
0.431,0.569,0.0
0.44975,0.55025,0.0
0.44725,0.55275,0.0
0.46075,0.53925,0.0
0.47,0.53,0.0
0.46275,0.53725,0.0
0.47075,0.52925,0.0
0.4735,0.5265,0.0
0.48225,0.51775,0.0
0.48375,0.51625,0.0
0.485,0.515,0.0
0.499,0.501,0.0
0.506,0.494,0.0
0.5075,0.4925,0.0
0.52425,0.47575,0.0
0.537,0.463,0.0
0.51875,0.48125,0.0
0.53975,0.46025,0.0
0.54575,0.45425,0.0
0.55475,0.44525,0.0
0.55475,0.44525,0.0
0.56125,0.43875,0.0
0.577,0.423,0.0
0.571,0.429,0.0
0.596,0.404,0.0
0.59375,0.40625,0.0
0.601,0.399,0.0
0.6175,0.3825,0.0
0.62725,0.37275,0.0
0.6505,0.3495,0.0
0.6495,0.3505,0.0
0.66125,0.33875,0.0
0.6655,0.3345,0.0
0.68375,0.31625,0.0
0.68925,0.31075,0.0
0.696,0.304,0.0
0.71575,0.28425,0.0
0.731,0.269,0.0
0.739,0.261,0.0
0.75725,0.24275,0.0
0.76825,0.23175,0.0
0.783,0.217,0.0
0.80225,0.19775,0.0
0.79725,0.20275,0.0
