o_win,draw,x_win
0.2325,0.7675,0.0
0.2265,0.7735,0.0
0.24925,0.75075,0.0
0.2495,0.7505,0.0
0.256,0.744,0.0
0.25,0.75,0.0
0.266,0.734,0.0
0.266,0.734,0.0
0.2685,0.7315,0.0
0.27425,0.72575,0.0
0.27875,0.72125,0.0
0.27675,0.72325,0.0
0.28325,0.71675,0.0
0.2895,0.7105,0.0
0.3055,0.6945,0.0
0.3045,0.6955,0.0
0.3145,0.6855,0.0
0.3235,0.6765,0.0
0.33125,0.66875,0.0
0.32825,0.67175,0.0
0.3405,0.6595,0.0
0.3415,0.6585,0.0
0.36325,0.63675,0.0
0.3625,0.6375,0.0
0.37425,0.62575,0.0
0.379,0.621,0.0
0.373,0.627,0.0
0.40025,0.59975,0.0
0.4015,0.5985,0.0
0.408,0.592,0.0
0.42375,0.57625,0.0
0.43625,0.56375,0.0
0.4425,0.5575,0.0
0.456,0.544,0.0
0.46675,0.53325,0.0
0.48275,0.51725,0.0
0.499,0.501,0.0
0.48725,0.51275,0.0
0.5385,0.4615,0.0
0.55125,0.44875,0.0
0.575,0.425,0.0
0.5865,0.4135,0.0
0.608,0.392,0.0
0.6475,0.3525,0.0
0.6615,0.3385,0.0
0.6835,0.3165,0.0
0.71925,0.28075,0.0
0.7555,0.2445,0.0
0.79025,0.20975,0.0
