o_win,draw,x_win
0.69225,0.30775,0.0
0.687,0.313,0.0
0.68125,0.31875,0.0
0.68375,0.31625,0.0
0.70125,0.29875,0.0
0.68975,0.31025,0.0
0.70825,0.29175,0.0
0.69525,0.30475,0.0
0.702,0.298,0.0
0.70275,0.29725,0.0
0.69925,0.30075,0.0
0.70225,0.29775,0.0
0.7155,0.2845,0.0
0.72175,0.27825,0.0
0.7235,0.2765,0.0
0.73225,0.26775,0.0
0.72375,0.27625,0.0
0.7225,0.2775,0.0
0.723,0.277,0.0
0.738,0.262,0.0
0.73775,0.26225,0.0
0.7355,0.2645,0.0
0.74425,0.25575,0.0
0.74475,0.25525,0.0
0.7395,0.2605,0.0
0.75375,0.24625,0.0
0.7405,0.2595,0.0
0.75975,0.24025,0.0
0.75675,0.24325,0.0
0.75425,0.24575,0.0
0.748,0.252,0.0
0.753,0.247,0.0
0.76425,0.23575,0.0
0.776,0.224,0.0
0.76625,0.23375,0.0
0.76775,0.23225,0.0
0.7605,0.2395,0.0
0.77775,0.22225,0.0
0.77975,0.22025,0.0
0.78675,0.21325,0.0
0.783,0.217,0.0
0.781,0.219,0.0
0.79625,0.20375,0.0
0.78675,0.21325,0.0
0.8,0.2,0.0
0.7885,0.2115,0.0
0.79475,0.20525,0.0
0.8,0.2,0.0
0.81125,0.18875,0.0
