o_win,draw,x_win
0.698,0.302,0.0
0.68975,0.31025,0.0
0.69075,0.30925,0.0
0.69675,0.30325,0.0
0.69575,0.30425,0.0
0.696,0.304,0.0
0.70525,0.29475,0.0
0.7025,0.2975,0.0
0.7095,0.2905,0.0
0.7095,0.2905,0.0
0.71675,0.28325,0.0
0.70975,0.29025,0.0
0.7075,0.2925,0.0
0.71,0.29,0.0
0.7145,0.2855,0.0
0.7315,0.2685,0.0
0.72025,0.27975,0.0
0.721,0.279,0.0
0.72675,0.27325,0.0
0.7225,0.2775,0.0
0.727,0.273,0.0
0.7305,0.2695,0.0
0.75125,0.24875,0.0
0.739,0.261,0.0
0.744,0.256,0.0
0.7525,0.2475,0.0
0.7485,0.2515,0.0
0.75175,0.24825,0.0
0.74,0.26,0.0
0.75225,0.24775,0.0
0.7595,0.2405,0.0
0.7515,0.2485,0.0
0.75475,0.24525,0.0
0.76175,0.23825,0.0
0.772,0.228,0.0
0.7605,0.2395,0.0
0.77025,0.22975,0.0
0.78125,0.21875,0.0
0.77375,0.22625,0.0
0.783,0.217,0.0
0.79,0.21,0.0
0.7955,0.2045,0.0
0.7885,0.2115,0.0
0.796,0.204,0.0
0.7965,0.2035,0.0
0.79175,0.20825,0.0
0.8055,0.1945,0.0
0.808,0.192,0.0
0.797,0.203,0.0
