o_win,draw,x_win
0.191,0.809,0.0
0.1965,0.8035,0.0
0.195,0.805,0.0
0.1965,0.8035,0.0
0.21175,0.78825,0.0
0.21575,0.78425,0.0
0.21475,0.78525,0.0
0.21925,0.78075,0.0
0.21925,0.78075,0.0
0.22075,0.77925,0.0
0.23225,0.76775,0.0
0.221,0.779,0.0
0.24675,0.75325,0.0
0.23175,0.76825,0.0
0.2425,0.7575,0.0
0.2545,0.7455,0.0
0.254,0.746,0.0
0.27175,0.72825,0.0
0.2605,0.7395,0.0
0.27825,0.72175,0.0
0.28375,0.71625,0.0
0.2945,0.7055,0.0
0.30025,0.69975,0.0
0.29375,0.70625,0.0
0.30075,0.69925,0.0
0.3325,0.6675,0.0
0.32475,0.67525,0.0
0.33775,0.66225,0.0
0.337,0.663,0.0
0.35125,0.64875,0.0
0.3595,0.6405,0.0
0.376,0.624,0.0
0.3805,0.6195,0.0
0.40925,0.59075,0.0
0.41125,0.58875,0.0
0.42925,0.57075,0.0
0.4475,0.5525,0.0
0.456,0.544,0.0
0.489,0.511,0.0
0.5045,0.4955,0.0
0.5215,0.4785,0.0
0.5505,0.4495,0.0
0.565,0.435,0.0
0.597,0.403,0.0
0.6275,0.3725,0.0
0.6655,0.3345,0.0
0.70125,0.29875,0.0
0.742,0.258,0.0
0.78025,0.21975,0.0
