o_win,draw,x_win
0.17825,0.82175,0.0
0.1685,0.8315,0.0
0.18075,0.81925,0.0
0.17,0.83,0.0
0.19025,0.80975,0.0
0.183,0.817,0.0
0.19925,0.80075,0.0
0.2015,0.7985,0.0
0.20175,0.79825,0.0
0.2045,0.7955,0.0
0.20875,0.79125,0.0
0.22275,0.77725,0.0
0.2215,0.7785,0.0
0.2155,0.7845,0.0
0.23125,0.76875,0.0
0.2215,0.7785,0.0
0.2315,0.7685,0.0
0.251,0.749,0.0
0.24575,0.75425,0.0
0.2595,0.7405,0.0
0.25525,0.74475,0.0
0.26425,0.73575,0.0
0.2735,0.7265,0.0
0.2845,0.7155,0.0
0.28275,0.71725,0.0
0.293,0.707,0.0
0.305,0.695,0.0
0.31825,0.68175,0.0
0.32375,0.67625,0.0
0.33875,0.66125,0.0
0.338,0.662,0.0
0.3465,0.6535,0.0
0.36125,0.63875,0.0
0.38725,0.61275,0.0
0.39275,0.60725,0.0
0.4075,0.5925,0.0
0.4265,0.5735,0.0
0.44725,0.55275,0.0
0.46475,0.53525,0.0
0.479,0.521,0.0
0.49875,0.50125,0.0
0.5375,0.4625,0.0
0.547,0.453,0.0
0.576,0.424,0.0
0.618,0.382,0.0
0.65775,0.34225,0.0
0.6935,0.3065,0.0
0.723,0.277,0.0
0.8015,0.1985,0.0
