o_win,draw,x_win
0.21875,0.78125,0.0
0.2155,0.7845,0.0
0.208,0.792,0.0
0.22675,0.77325,0.0
0.22275,0.77725,0.0
0.23375,0.76625,0.0
0.24225,0.75775,0.0
0.2455,0.7545,0.0
0.2415,0.7585,0.0
0.252,0.748,0.0
0.244,0.756,0.0
0.25925,0.74075,0.0
0.2565,0.7435,0.0
0.2655,0.7345,0.0
0.26725,0.73275,0.0
0.28075,0.71925,0.0
0.2835,0.7165,0.0
0.28575,0.71425,0.0
0.29325,0.70675,0.0
0.30575,0.69425,0.0
0.29375,0.70625,0.0
0.31825,0.68175,0.0
0.31775,0.68225,0.0
0.327,0.673,0.0
0.338,0.662,0.0
0.35675,0.64325,0.0
0.34225,0.65775,0.0
0.3385,0.6615,0.0
0.37075,0.62925,0.0
0.38575,0.61425,0.0
0.39525,0.60475,0.0
0.41025,0.58975,0.0
0.41125,0.58875,0.0
0.41925,0.58075,0.0
0.4445,0.5555,0.0
0.4665,0.5335,0.0
0.463,0.537,0.0
0.4895,0.5105,0.0
0.527,0.473,0.0
0.532,0.468,0.0
0.5495,0.4505,0.0
0.55575,0.44425,0.0
0.58175,0.41825,0.0
0.613,0.387,0.0
0.6475,0.3525,0.0
0.67125,0.32875,0.0
0.71375,0.28625,0.0
0.73825,0.26175,0.0
0.79975,0.20025,0.0
