o_win,draw,x_win
0.42875,0.57125,0.0
0.4185,0.5815,0.0
0.4275,0.5725,0.0
0.434,0.566,0.0
0.436,0.564,0.0
0.4305,0.5695,0.0
0.4385,0.5615,0.0
0.45625,0.54375,0.0
0.447,0.553,0.0
0.4645,0.5355,0.0
0.4705,0.5295,0.0
0.47975,0.52025,0.0
0.4675,0.5325,0.0
0.474,0.526,0.0
0.47975,0.52025,0.0
0.4895,0.5105,0.0
0.5135,0.4865,0.0
0.502,0.498,0.0
0.518,0.482,0.0
0.49675,0.50325,0.0
0.52325,0.47675,0.0
0.52575,0.47425,0.0
0.548,0.452,0.0
0.53875,0.46125,0.0
0.54175,0.45825,0.0
0.5695,0.4305,0.0
0.5625,0.4375,0.0
0.5675,0.4325,0.0
0.5935,0.4065,0.0
0.58275,0.41725,0.0
0.58775,0.41225,0.0
0.59975,0.40025,0.0
0.6125,0.3875,0.0
0.621,0.379,0.0
0.6455,0.3545,0.0
0.641,0.359,0.0
0.6555,0.3445,0.0
0.66475,0.33525,0.0
0.67675,0.32325,0.0
0.68575,0.31425,0.0
0.694,0.306,0.0
0.70925,0.29075,0.0
0.7515,0.2485,0.0
0.731,0.269,0.0
0.74125,0.25875,0.0
0.756,0.244,0.0
0.767,0.233,0.0
0.77325,0.22675,0.0
0.80125,0.19875,0.0
