o_win,draw,x_win
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0015,0.9985,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.002,0.998,0.0
0.0015,0.9985,0.0
0.0005,0.9995,0.0
0.0015,0.9985,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.002,0.998,0.0
0.0025,0.9975,0.0
0.0025,0.9975,0.0
0.001,0.999,0.0
0.0025,0.9975,0.0
0.0045,0.9955,0.0
0.002,0.998,0.0
0.0085,0.9915,0.0
0.0045,0.9955,0.0
0.009,0.991,0.0
0.0215,0.9785,0.0
0.0415,0.9585,0.0
0.1565,0.8435,0.0
0.6365,0.3635,0.0
