o_win,draw,x_win
0.03125,0.96875,0.0
0.03675,0.96325,0.0
0.038,0.962,0.0
0.03075,0.96925,0.0
0.03925,0.96075,0.0
0.0325,0.9675,0.0
0.0415,0.9585,0.0
0.038,0.962,0.0
0.03675,0.96325,0.0
0.042,0.958,0.0
0.03525,0.96475,0.0
0.042,0.958,0.0
0.0525,0.9475,0.0
0.039,0.961,0.0
0.04675,0.95325,0.0
0.04425,0.95575,0.0
0.047,0.953,0.0
0.0495,0.9505,0.0
0.057,0.943,0.0
0.04925,0.95075,0.0
0.058,0.942,0.0
0.056,0.944,0.0
0.05975,0.94025,0.0
0.0555,0.9445,0.0
0.06025,0.93975,0.0
0.0635,0.9365,0.0
0.067,0.933,0.0
0.07625,0.92375,0.0
0.07975,0.92025,0.0
0.072,0.928,0.0
0.083,0.917,0.0
0.081,0.919,0.0
0.0925,0.9075,0.0
0.0905,0.9095,0.0
0.1045,0.8955,0.0
0.10925,0.89075,0.0
0.11625,0.88375,0.0
0.13675,0.86325,0.0
0.13425,0.86575,0.0
0.1415,0.8585,0.0
0.15825,0.84175,0.0
0.182,0.818,0.0
0.202,0.798,0.0
0.21025,0.78975,0.0
0.25575,0.74425,0.0
0.3135,0.6865,0.0
0.3945,0.6055,0.0
0.49175,0.50825,0.0
0.7055,0.2945,0.0
