o_win,draw,x_win
0.027,0.973,0.0
0.02525,0.97475,0.0
0.0285,0.9715,0.0
0.02475,0.97525,0.0
0.02325,0.97675,0.0
0.02925,0.97075,0.0
0.02725,0.97275,0.0
0.03075,0.96925,0.0
0.03625,0.96375,0.0
0.03275,0.96725,0.0
0.03075,0.96925,0.0
0.02825,0.97175,0.0
0.0285,0.9715,0.0
0.034,0.966,0.0
0.03725,0.96275,0.0
0.0325,0.9675,0.0
0.038,0.962,0.0
0.04,0.96,0.0
0.04025,0.95975,0.0
0.0395,0.9605,0.0
0.04725,0.95275,0.0
0.04875,0.95125,0.0
0.04525,0.95475,0.0
0.04425,0.95575,0.0
0.04575,0.95425,0.0
0.0465,0.9535,0.0
0.04975,0.95025,0.0
0.05225,0.94775,0.0
0.0515,0.9485,0.0
0.051,0.949,0.0
0.071,0.929,0.0
0.07475,0.92525,0.0
0.0655,0.9345,0.0
0.08025,0.91975,0.0
0.0715,0.9285,0.0
0.0875,0.9125,0.0
0.09375,0.90625,0.0
0.10275,0.89725,0.0
0.0975,0.9025,0.0
0.11875,0.88125,0.0
0.1305,0.8695,0.0
0.14225,0.85775,0.0
0.17675,0.82325,0.0
0.18925,0.81075,0.0
0.203,0.797,0.0
0.25325,0.74675,0.0
0.33775,0.66225,0.0
0.46725,0.53275,0.0
0.70425,0.29575,0.0
