o_win,draw,x_win
0.02525,0.97475,0.0
0.02375,0.97625,0.0
0.02625,0.97375,0.0
0.024,0.976,0.0
0.02625,0.97375,0.0
0.02475,0.97525,0.0
0.02525,0.97475,0.0
0.024,0.976,0.0
0.02625,0.97375,0.0
0.02775,0.97225,0.0
0.03,0.97,0.0
0.02675,0.97325,0.0
0.0265,0.9735,0.0
0.0265,0.9735,0.0
0.03175,0.96825,0.0
0.03325,0.96675,0.0
0.0355,0.9645,0.0
0.02925,0.97075,0.0
0.03875,0.96125,0.0
0.039,0.961,0.0
0.03975,0.96025,0.0
0.03875,0.96125,0.0
0.03425,0.96575,0.0
0.047,0.953,0.0
0.043,0.957,0.0
0.04325,0.95675,0.0
0.0425,0.9575,0.0
0.047,0.953,0.0
0.05375,0.94625,0.0
0.0515,0.9485,0.0
0.06025,0.93975,0.0
0.0605,0.9395,0.0
0.0655,0.9345,0.0
0.06325,0.93675,0.0
0.071,0.929,0.0
0.07225,0.92775,0.0
0.08525,0.91475,0.0
0.083,0.917,0.0
0.0885,0.9115,0.0
0.10375,0.89625,0.0
0.10825,0.89175,0.0
0.1295,0.8705,0.0
0.1325,0.8675,0.0
0.159,0.841,0.0
0.188,0.812,0.0
0.23675,0.76325,0.0
0.30025,0.69975,0.0
0.40875,0.59125,0.0
0.66125,0.33875,0.0
