o_win,draw,x_win
0.012,0.988,0.0
0.02,0.98,0.0
0.012,0.988,0.0
0.012,0.988,0.0
0.02,0.98,0.0
0.018,0.982,0.0
0.012,0.988,0.0
0.02,0.98,0.0
0.022,0.978,0.0
0.02,0.98,0.0
0.016,0.984,0.0
0.014,0.986,0.0
0.044,0.956,0.0
0.05,0.95,0.0
0.044,0.956,0.0
0.056,0.944,0.0
0.088,0.912,0.0
0.216,0.784,0.0
0.602,0.398,0.0
