o_win,draw,x_win
0.732,0.268,0.0
0.808,0.192,0.0
0.826,0.174,0.0
0.766,0.234,0.0
0.788,0.212,0.0
0.85,0.15,0.0
0.798,0.202,0.0
0.832,0.168,0.0
0.826,0.174,0.0
0.766,0.234,0.0
0.828,0.172,0.0
0.788,0.212,0.0
0.79,0.21,0.0
0.8,0.2,0.0
0.8,0.2,0.0
0.814,0.186,0.0
0.796,0.204,0.0
0.784,0.216,0.0
0.846,0.154,0.0
