o_win,draw,x_win
0.05175,0.94825,0.0
0.04975,0.95025,0.0
0.051,0.949,0.0
0.04875,0.95125,0.0
0.057,0.943,0.0
0.05125,0.94875,0.0
0.057,0.943,0.0
0.05775,0.94225,0.0
0.0505,0.9495,0.0
0.06175,0.93825,0.0
0.06175,0.93825,0.0
0.063,0.937,0.0
0.0605,0.9395,0.0
0.065,0.935,0.0
0.06475,0.93525,0.0
0.06525,0.93475,0.0
0.0745,0.9255,0.0
0.0755,0.9245,0.0
0.0715,0.9285,0.0
0.067,0.933,0.0
0.07475,0.92525,0.0
0.07275,0.92725,0.0
0.08575,0.91425,0.0
0.08775,0.91225,0.0
0.088,0.912,0.0
0.09925,0.90075,0.0
0.09775,0.90225,0.0
0.09775,0.90225,0.0
0.11125,0.88875,0.0
0.12025,0.87975,0.0
0.11625,0.88375,0.0
0.12475,0.87525,0.0
0.13425,0.86575,0.0
0.1315,0.8685,0.0
0.1405,0.8595,0.0
0.14025,0.85975,0.0
0.16075,0.83925,0.0
0.16125,0.83875,0.0
0.185,0.815,0.0
0.2005,0.7995,0.0
0.2275,0.7725,0.0
0.24575,0.75425,0.0
0.258,0.742,0.0
0.30625,0.69375,0.0
0.33475,0.66525,0.0
0.3775,0.6225,0.0
0.45375,0.54625,0.0
0.5545,0.4455,0.0
0.73025,0.26975,0.0
