o_win,draw,x_win
0.0435,0.9565,0.0
0.056,0.944,0.0
0.0455,0.9545,0.0
0.05125,0.94875,0.0
0.059,0.941,0.0
0.0585,0.9415,0.0
0.052,0.948,0.0
0.057,0.943,0.0
0.0625,0.9375,0.0
0.05875,0.94125,0.0
0.058,0.942,0.0
0.05975,0.94025,0.0
0.0665,0.9335,0.0
0.07275,0.92725,0.0
0.06825,0.93175,0.0
0.064,0.936,0.0
0.0795,0.9205,0.0
0.071,0.929,0.0
0.07625,0.92375,0.0
0.077,0.923,0.0
0.0785,0.9215,0.0
0.0815,0.9185,0.0
0.083,0.917,0.0
0.0965,0.9035,0.0
0.09025,0.90975,0.0
0.10225,0.89775,0.0
0.09675,0.90325,0.0
0.108,0.892,0.0
0.118,0.882,0.0
0.114,0.886,0.0
0.1245,0.8755,0.0
0.1275,0.8725,0.0
0.1315,0.8685,0.0
0.14525,0.85475,0.0
0.14775,0.85225,0.0
0.16,0.84,0.0
0.17025,0.82975,0.0
0.18125,0.81875,0.0
0.19025,0.80975,0.0
0.20675,0.79325,0.0
0.22075,0.77925,0.0
0.2555,0.7445,0.0
0.275,0.725,0.0
0.306,0.694,0.0
0.3635,0.6365,0.0
0.411,0.589,0.0
0.497,0.503,0.0
0.6335,0.3665,0.0
0.7615,0.2385,0.0
