o_win,draw,x_win
0.219,0.781,0.0
0.2165,0.7835,0.0
0.2295,0.7705,0.0
0.22625,0.77375,0.0
0.23075,0.76925,0.0
0.2445,0.7555,0.0
0.2385,0.7615,0.0
0.24325,0.75675,0.0
0.2455,0.7545,0.0
0.251,0.749,0.0
0.26175,0.73825,0.0
0.2635,0.7365,0.0
0.2695,0.7305,0.0
0.28775,0.71225,0.0
0.264,0.736,0.0
0.281,0.719,0.0
0.29375,0.70625,0.0
0.30175,0.69825,0.0
0.2955,0.7045,0.0
0.319,0.681,0.0
0.2995,0.7005,0.0
0.321,0.679,0.0
0.339,0.661,0.0
0.3325,0.6675,0.0
0.356,0.644,0.0
0.34975,0.65025,0.0
0.37225,0.62775,0.0
0.36275,0.63725,0.0
0.37025,0.62975,0.0
0.39675,0.60325,0.0
0.39425,0.60575,0.0
0.40675,0.59325,0.0
0.4075,0.5925,0.0
0.446,0.554,0.0
0.44425,0.55575,0.0
0.46125,0.53875,0.0
0.47825,0.52175,0.0
0.48825,0.51175,0.0
0.504,0.496,0.0
0.53275,0.46725,0.0
0.55325,0.44675,0.0
0.56575,0.43425,0.0
0.609,0.391,0.0
0.59725,0.40275,0.0
0.64625,0.35375,0.0
0.6635,0.3365,0.0
0.70925,0.29075,0.0
0.74325,0.25675,0.0
0.78275,0.21725,0.0
