o_win,draw,x_win
0.21325,0.78675,0.0
0.207,0.793,0.0
0.225,0.775,0.0
0.223,0.777,0.0
0.24175,0.75825,0.0
0.2425,0.7575,0.0
0.2415,0.7585,0.0
0.244,0.756,0.0
0.25225,0.74775,0.0
0.251,0.749,0.0
0.26325,0.73675,0.0
0.27375,0.72625,0.0
0.269,0.731,0.0
0.2495,0.7505,0.0
0.272,0.728,0.0
0.27775,0.72225,0.0
0.28475,0.71525,0.0
0.30075,0.69925,0.0
0.29075,0.70925,0.0
0.3125,0.6875,0.0
0.3175,0.6825,0.0
0.32,0.68,0.0
0.31675,0.68325,0.0
0.33475,0.66525,0.0
0.34625,0.65375,0.0
0.338,0.662,0.0
0.35175,0.64825,0.0
0.37775,0.62225,0.0
0.3625,0.6375,0.0
0.39275,0.60725,0.0
0.4035,0.5965,0.0
0.40775,0.59225,0.0
0.41375,0.58625,0.0
0.41625,0.58375,0.0
0.4475,0.5525,0.0
0.455,0.545,0.0
0.4745,0.5255,0.0
0.485,0.515,0.0
0.5105,0.4895,0.0
0.52425,0.47575,0.0
0.55475,0.44525,0.0
0.56875,0.43125,0.0
0.59175,0.40825,0.0
0.61975,0.38025,0.0
0.64325,0.35675,0.0
0.66375,0.33625,0.0
0.70925,0.29075,0.0
0.7435,0.2565,0.0
0.7935,0.2065,0.0
