o_win,draw,x_win
0.02525,0.97475,0.0
0.0345,0.9655,0.0
0.0265,0.9735,0.0
0.02825,0.97175,0.0
0.026,0.974,0.0
0.03175,0.96825,0.0
0.0265,0.9735,0.0
0.03575,0.96425,0.0
0.0335,0.9665,0.0
0.03475,0.96525,0.0
0.03725,0.96275,0.0
0.031,0.969,0.0
0.03525,0.96475,0.0
0.042,0.958,0.0
0.0365,0.9635,0.0
0.0395,0.9605,0.0
0.04675,0.95325,0.0
0.04425,0.95575,0.0
0.03925,0.96075,0.0
0.0365,0.9635,0.0
0.0395,0.9605,0.0
0.04275,0.95725,0.0
0.054,0.946,0.0
0.05025,0.94975,0.0
0.05175,0.94825,0.0
0.05475,0.94525,0.0
0.0635,0.9365,0.0
0.05925,0.94075,0.0
0.05425,0.94575,0.0
0.05725,0.94275,0.0
0.06975,0.93025,0.0
0.0695,0.9305,0.0
0.077,0.923,0.0
0.077,0.923,0.0
0.08375,0.91625,0.0
0.0895,0.9105,0.0
0.09875,0.90125,0.0
0.109,0.891,0.0
0.1055,0.8945,0.0
0.12325,0.87675,0.0
0.148,0.852,0.0
0.15125,0.84875,0.0
0.1785,0.8215,0.0
0.20475,0.79525,0.0
0.22325,0.77675,0.0
0.27825,0.72175,0.0
0.3445,0.6555,0.0
0.466,0.534,0.0
0.691,0.309,0.0
