o_win,draw,x_win
0.028,0.972,0.0
0.02875,0.97125,0.0
0.03275,0.96725,0.0
0.02775,0.97225,0.0
0.02725,0.97275,0.0
0.0365,0.9635,0.0
0.0285,0.9715,0.0
0.03,0.97,0.0
0.02975,0.97025,0.0
0.03325,0.96675,0.0
0.0345,0.9655,0.0
0.0355,0.9645,0.0
0.03575,0.96425,0.0
0.0375,0.9625,0.0
0.0375,0.9625,0.0
0.0395,0.9605,0.0
0.0405,0.9595,0.0
0.03775,0.96225,0.0
0.0425,0.9575,0.0
0.04125,0.95875,0.0
0.04975,0.95025,0.0
0.0505,0.9495,0.0
0.0525,0.9475,0.0
0.0495,0.9505,0.0
0.052,0.948,0.0
0.05275,0.94725,0.0
0.05425,0.94575,0.0
0.0565,0.9435,0.0
0.061,0.939,0.0
0.0675,0.9325,0.0
0.06625,0.93375,0.0
0.074,0.926,0.0
0.07975,0.92025,0.0
0.08475,0.91525,0.0
0.082,0.918,0.0
0.09125,0.90875,0.0
0.10475,0.89525,0.0
0.1055,0.8945,0.0
0.11325,0.88675,0.0
0.12175,0.87825,0.0
0.14675,0.85325,0.0
0.1565,0.8435,0.0
0.17425,0.82575,0.0
0.187,0.813,0.0
0.22225,0.77775,0.0
0.27925,0.72075,0.0
0.34925,0.65075,0.0
0.488,0.512,0.0
0.7025,0.2975,0.0
