o_win,draw,x_win
0.806,0.194,0.0
0.81,0.19,0.0
0.76,0.24,0.0
0.78,0.22,0.0
0.802,0.198,0.0
0.798,0.202,0.0
0.774,0.226,0.0
0.818,0.182,0.0
0.794,0.206,0.0
0.816,0.184,0.0
0.824,0.176,0.0
0.798,0.202,0.0
0.804,0.196,0.0
0.792,0.208,0.0
0.8,0.2,0.0
0.82,0.18,0.0
0.816,0.184,0.0
0.838,0.162,0.0
0.844,0.156,0.0
