o_win,draw,x_win
0.802,0.198,0.0
0.822,0.178,0.0
0.822,0.178,0.0
0.82,0.18,0.0
0.822,0.178,0.0
0.84,0.16,0.0
0.798,0.202,0.0
0.816,0.184,0.0
0.78,0.22,0.0
0.79,0.21,0.0
0.812,0.188,0.0
0.786,0.214,0.0
0.788,0.212,0.0
0.786,0.214,0.0
0.77,0.23,0.0
0.838,0.162,0.0
0.812,0.188,0.0
0.838,0.162,0.0
0.788,0.212,0.0
