o_win,draw,x_win
0.0,1.0,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0005,0.9995,0.0
0.0,1.0,0.0
0.0015,0.9985,0.0
0.0,1.0,0.0
0.0015,0.9985,0.0
0.0,1.0,0.0
0.001,0.999,0.0
0.0,1.0,0.0
0.0005,0.9995,0.0
0.0005,0.9995,0.0
0.002,0.998,0.0
0.001,0.999,0.0
0.001,0.999,0.0
0.002,0.998,0.0
0.0025,0.9975,0.0
0.003,0.997,0.0
0.001,0.999,0.0
0.001,0.999,0.0
0.0035,0.9965,0.0
0.005,0.995,0.0
0.004,0.996,0.0
0.0045,0.9955,0.0
0.011,0.989,0.0
0.012,0.988,0.0
0.0165,0.9835,0.0
0.03,0.97,0.0
0.074,0.926,0.0
0.229,0.771,0.0
0.718,0.282,0.0
