o_win,draw,x_win
0.064,0.936,0.0
0.29,0.71,0.0
0.552,0.448,0.0
0.686,0.314,0.0
0.74,0.26,0.0
0.742,0.258,0.0
0.796,0.204,0.0
0.804,0.196,0.0
0.814,0.186,0.0
0.82,0.18,0.0
0.812,0.188,0.0
0.804,0.196,0.0
0.82,0.18,0.0
0.774,0.226,0.0
0.794,0.206,0.0
0.806,0.194,0.0
0.832,0.168,0.0
0.81,0.19,0.0
0.78,0.22,0.0
