o_win,draw,x_win
0.13625,0.86375,0.0
0.11975,0.88025,0.0
0.13575,0.86425,0.0
0.129,0.871,0.0
0.1365,0.8635,0.0
0.13475,0.86525,0.0
0.139,0.861,0.0
0.1455,0.8545,0.0
0.1575,0.8425,0.0
0.15825,0.84175,0.0
0.15825,0.84175,0.0
0.15975,0.84025,0.0
0.163,0.837,0.0
0.17025,0.82975,0.0
0.17025,0.82975,0.0
0.172,0.828,0.0
0.18025,0.81975,0.0
0.17875,0.82125,0.0
0.178,0.822,0.0
0.18075,0.81925,0.0
0.19425,0.80575,0.0
0.19125,0.80875,0.0
0.208,0.792,0.0
0.2085,0.7915,0.0
0.22675,0.77325,0.0
0.2235,0.7765,0.0
0.22775,0.77225,0.0
0.25025,0.74975,0.0
0.2575,0.7425,0.0
0.25075,0.74925,0.0
0.261,0.739,0.0
0.27525,0.72475,0.0
0.291,0.709,0.0
0.30675,0.69325,0.0
0.31775,0.68225,0.0
0.335,0.665,0.0
0.34975,0.65025,0.0
0.34875,0.65125,0.0
0.38275,0.61725,0.0
0.4015,0.5985,0.0
0.4375,0.5625,0.0
0.448,0.552,0.0
0.4835,0.5165,0.0
0.508,0.492,0.0
0.54425,0.45575,0.0
0.59125,0.40875,0.0
0.64625,0.35375,0.0
0.69225,0.30775,0.0
0.7815,0.2185,0.0
