o_win,draw,x_win
0.0265,0.9735,0.0
0.03,0.97,0.0
0.0305,0.9695,0.0
0.03125,0.96875,0.0
0.0295,0.9705,0.0
0.0295,0.9705,0.0
0.0295,0.9705,0.0
0.03475,0.96525,0.0
0.0315,0.9685,0.0
0.029,0.971,0.0
0.035,0.965,0.0
0.03325,0.96675,0.0
0.03875,0.96125,0.0
0.0305,0.9695,0.0
0.03675,0.96325,0.0
0.03825,0.96175,0.0
0.042,0.958,0.0
0.04525,0.95475,0.0
0.04775,0.95225,0.0
0.054,0.946,0.0
0.042,0.958,0.0
0.05025,0.94975,0.0
0.05,0.95,0.0
0.04925,0.95075,0.0
0.05925,0.94075,0.0
0.05875,0.94125,0.0
0.053,0.947,0.0
0.06275,0.93725,0.0
0.064,0.936,0.0
0.0665,0.9335,0.0
0.07375,0.92625,0.0
0.07475,0.92525,0.0
0.06225,0.93775,0.0
0.077,0.923,0.0
0.0795,0.9205,0.0
0.089,0.911,0.0
0.097,0.903,0.0
0.1065,0.8935,0.0
0.11575,0.88425,0.0
0.131,0.869,0.0
0.1295,0.8705,0.0
0.15225,0.84775,0.0
0.15725,0.84275,0.0
0.19325,0.80675,0.0
0.23425,0.76575,0.0
0.26475,0.73525,0.0
0.3215,0.6785,0.0
0.437,0.563,0.0
0.65775,0.34225,0.0
