o_win,draw,x_win
0.05325,0.94675,0.0
0.055,0.945,0.0
0.0605,0.9395,0.0
0.0595,0.9405,0.0
0.05975,0.94025,0.0
0.06325,0.93675,0.0
0.05925,0.94075,0.0
0.07625,0.92375,0.0
0.0765,0.9235,0.0
0.075,0.925,0.0
0.0745,0.9255,0.0
0.0705,0.9295,0.0
0.0825,0.9175,0.0
0.07775,0.92225,0.0
0.075,0.925,0.0
0.08525,0.91475,0.0
0.0805,0.9195,0.0
0.089,0.911,0.0
0.0965,0.9035,0.0
0.092,0.908,0.0
0.09575,0.90425,0.0
0.09425,0.90575,0.0
0.10025,0.89975,0.0
0.09875,0.90125,0.0
0.10425,0.89575,0.0
0.11625,0.88375,0.0
0.1085,0.8915,0.0
0.12025,0.87975,0.0
0.1235,0.8765,0.0
0.1225,0.8775,0.0
0.135,0.865,0.0
0.1455,0.8545,0.0
0.1465,0.8535,0.0
0.15775,0.84225,0.0
0.1625,0.8375,0.0
0.1835,0.8165,0.0
0.17875,0.82125,0.0
0.19625,0.80375,0.0
0.21,0.79,0.0
0.2345,0.7655,0.0
0.245,0.755,0.0
0.275,0.725,0.0
0.28925,0.71075,0.0
0.31725,0.68275,0.0
0.3745,0.6255,0.0
0.4145,0.5855,0.0
0.484,0.516,0.0
0.57525,0.42475,0.0
0.735,0.265,0.0
