o_win,draw,x_win
0.002,0.998,0.0
0.016,0.984,0.0
0.014,0.986,0.0
0.016,0.984,0.0
0.016,0.984,0.0
0.016,0.984,0.0
0.014,0.986,0.0
0.028,0.972,0.0
0.022,0.978,0.0
0.024,0.976,0.0
0.034,0.966,0.0
0.032,0.968,0.0
0.036,0.964,0.0
0.042,0.958,0.0
0.048,0.952,0.0
0.054,0.946,0.0
0.072,0.928,0.0
0.228,0.772,0.0
0.59,0.41,0.0
