o_win,draw,x_win
0.10925,0.89075,0.0
0.124,0.876,0.0
0.12275,0.87725,0.0
0.123,0.877,0.0
0.1145,0.8855,0.0
0.11925,0.88075,0.0
0.131,0.869,0.0
0.127,0.873,0.0
0.13225,0.86775,0.0
0.1345,0.8655,0.0
0.13825,0.86175,0.0
0.134,0.866,0.0
0.1435,0.8565,0.0
0.13475,0.86525,0.0
0.15225,0.84775,0.0
0.1515,0.8485,0.0
0.1535,0.8465,0.0
0.17375,0.82625,0.0
0.156,0.844,0.0
0.17175,0.82825,0.0
0.16775,0.83225,0.0
0.17425,0.82575,0.0
0.19275,0.80725,0.0
0.19725,0.80275,0.0
0.205,0.795,0.0
0.20825,0.79175,0.0
0.21625,0.78375,0.0
0.21725,0.78275,0.0
0.23575,0.76425,0.0
0.238,0.762,0.0
0.2765,0.7235,0.0
0.282,0.718,0.0
0.296,0.704,0.0
0.316,0.684,0.0
0.32725,0.67275,0.0
0.3435,0.6565,0.0
0.3705,0.6295,0.0
0.396,0.604,0.0
0.41825,0.58175,0.0
0.448,0.552,0.0
0.49325,0.50675,0.0
0.52925,0.47075,0.0
0.56375,0.43625,0.0
0.60975,0.39025,0.0
0.655,0.345,0.0
0.692,0.308,0.0
0.74375,0.25625,0.0
0.7865,0.2135,0.0
0.803,0.197,0.0
