o_win,draw,x_win
0.3005,0.6995,0.0
0.3005,0.6995,0.0
0.31825,0.68175,0.0
0.32025,0.67975,0.0
0.33025,0.66975,0.0
0.3205,0.6795,0.0
0.325,0.675,0.0
0.33675,0.66325,0.0
0.335,0.665,0.0
0.35325,0.64675,0.0
0.357,0.643,0.0
0.35325,0.64675,0.0
0.3705,0.6295,0.0
0.37475,0.62525,0.0
0.369,0.631,0.0
0.38075,0.61925,0.0
0.39,0.61,0.0
0.4025,0.5975,0.0
0.412,0.588,0.0
0.422,0.578,0.0
0.44575,0.55425,0.0
0.43225,0.56775,0.0
0.4365,0.5635,0.0
0.45425,0.54575,0.0
0.4595,0.5405,0.0
0.481,0.519,0.0
0.49575,0.50425,0.0
0.491,0.509,0.0
0.52275,0.47725,0.0
0.5215,0.4785,0.0
0.53775,0.46225,0.0
0.56275,0.43725,0.0
0.55975,0.44025,0.0
0.57525,0.42475,0.0
0.60725,0.39275,0.0
0.6075,0.3925,0.0
0.62175,0.37825,0.0
0.652,0.348,0.0
0.65575,0.34425,0.0
0.68225,0.31775,0.0
0.69575,0.30425,0.0
0.72175,0.27825,0.0
0.73125,0.26875,0.0
0.75075,0.24925,0.0
0.75175,0.24825,0.0
0.77775,0.22225,0.0
0.80175,0.19825,0.0
0.798,0.202,0.0
0.8125,0.1875,0.0
