o_win,draw,x_win
0.744,0.256,0.0
0.764,0.236,0.0
0.796,0.204,0.0
0.832,0.168,0.0
0.826,0.174,0.0
0.806,0.194,0.0
0.826,0.174,0.0
0.8,0.2,0.0
0.792,0.208,0.0
0.822,0.178,0.0
0.798,0.202,0.0
0.808,0.192,0.0
0.814,0.186,0.0
0.806,0.194,0.0
0.786,0.214,0.0
0.79,0.21,0.0
0.812,0.188,0.0
0.836,0.164,0.0
0.802,0.198,0.0
