o_win,draw,x_win
0.076,0.924,0.0
0.294,0.706,0.0
0.522,0.478,0.0
0.69,0.31,0.0
0.742,0.258,0.0
0.754,0.246,0.0
0.804,0.196,0.0
0.808,0.192,0.0
0.792,0.208,0.0
0.762,0.238,0.0
0.772,0.228,0.0
0.816,0.184,0.0
0.79,0.21,0.0
0.786,0.214,0.0
0.816,0.184,0.0
0.818,0.182,0.0
0.808,0.192,0.0
0.808,0.192,0.0
0.826,0.174,0.0
