o_win,draw,x_win
0.77,0.23,0.0
0.796,0.204,0.0
0.786,0.214,0.0
0.804,0.196,0.0
0.8,0.2,0.0
0.818,0.182,0.0
0.816,0.184,0.0
0.816,0.184,0.0
0.792,0.208,0.0
0.782,0.218,0.0
0.848,0.152,0.0
0.824,0.176,0.0
0.816,0.184,0.0
0.79,0.21,0.0
0.804,0.196,0.0
0.804,0.196,0.0
0.834,0.166,0.0
0.8,0.2,0.0
0.806,0.194,0.0
