o_win,draw,x_win
0.023,0.977,0.0
0.028,0.972,0.0
0.023,0.977,0.0
0.028,0.972,0.0
0.023,0.977,0.0
0.0315,0.9685,0.0
0.02775,0.97225,0.0
0.03125,0.96875,0.0
0.024,0.976,0.0
0.02675,0.97325,0.0
0.0305,0.9695,0.0
0.03475,0.96525,0.0
0.031,0.969,0.0
0.035,0.965,0.0
0.029,0.971,0.0
0.03375,0.96625,0.0
0.0295,0.9705,0.0
0.03525,0.96475,0.0
0.04225,0.95775,0.0
0.04225,0.95775,0.0
0.0325,0.9675,0.0
0.044,0.956,0.0
0.04725,0.95275,0.0
0.043,0.957,0.0
0.045,0.955,0.0
0.04675,0.95325,0.0
0.0555,0.9445,0.0
0.051,0.949,0.0
0.05125,0.94875,0.0
0.056,0.944,0.0
0.0695,0.9305,0.0
0.0615,0.9385,0.0
0.06075,0.93925,0.0
0.07,0.93,0.0
0.069,0.931,0.0
0.0845,0.9155,0.0
0.07825,0.92175,0.0
0.0905,0.9095,0.0
0.10125,0.89875,0.0
0.1045,0.8955,0.0
0.1285,0.8715,0.0
0.13825,0.86175,0.0
0.13925,0.86075,0.0
0.1675,0.8325,0.0
0.189,0.811,0.0
0.23425,0.76575,0.0
0.29225,0.70775,0.0
0.40975,0.59025,0.0
0.6405,0.3595,0.0
