o_win,draw,x_win
0.012,0.988,0.0
0.012,0.988,0.0
0.016,0.984,0.0
0.014,0.986,0.0
0.012,0.988,0.0
0.016,0.984,0.0
0.02,0.98,0.0
0.02,0.98,0.0
0.036,0.964,0.0
0.022,0.978,0.0
0.034,0.966,0.0
0.036,0.964,0.0
0.022,0.978,0.0
0.038,0.962,0.0
0.034,0.966,0.0
0.076,0.924,0.0
0.086,0.914,0.0
0.222,0.778,0.0
0.6,0.4,0.0
