o_win,draw,x_win
0.056,0.944,0.0
0.256,0.744,0.0
0.53,0.47,0.0
0.658,0.342,0.0
0.704,0.296,0.0
0.774,0.226,0.0
0.786,0.214,0.0
0.778,0.222,0.0
0.786,0.214,0.0
0.818,0.182,0.0
0.816,0.184,0.0
0.796,0.204,0.0
0.798,0.202,0.0
0.82,0.18,0.0
0.828,0.172,0.0
0.802,0.198,0.0
0.776,0.224,0.0
0.812,0.188,0.0
0.794,0.206,0.0
