o_win,draw,x_win
0.031,0.969,0.0
0.031,0.969,0.0
0.03525,0.96475,0.0
0.032,0.968,0.0
0.0305,0.9695,0.0
0.03875,0.96125,0.0
0.03775,0.96225,0.0
0.03925,0.96075,0.0
0.0385,0.9615,0.0
0.0385,0.9615,0.0
0.04125,0.95875,0.0
0.04125,0.95875,0.0
0.04125,0.95875,0.0
0.046,0.954,0.0
0.03625,0.96375,0.0
0.04625,0.95375,0.0
0.0445,0.9555,0.0
0.04825,0.95175,0.0
0.05125,0.94875,0.0
0.0455,0.9545,0.0
0.0475,0.9525,0.0
0.06,0.94,0.0
0.05325,0.94675,0.0
0.05175,0.94825,0.0
0.05725,0.94275,0.0
0.063,0.937,0.0
0.06475,0.93525,0.0
0.07525,0.92475,0.0
0.07775,0.92225,0.0
0.07425,0.92575,0.0
0.073,0.927,0.0
0.081,0.919,0.0
0.0835,0.9165,0.0
0.09325,0.90675,0.0
0.0955,0.9045,0.0
0.11075,0.88925,0.0
0.10725,0.89275,0.0
0.12125,0.87875,0.0
0.13075,0.86925,0.0
0.15425,0.84575,0.0
0.16425,0.83575,0.0
0.16925,0.83075,0.0
0.1965,0.8035,0.0
0.23075,0.76925,0.0
0.25975,0.74025,0.0
0.3265,0.6735,0.0
0.40675,0.59325,0.0
0.55425,0.44575,0.0
0.75225,0.24775,0.0
