o_win,draw,x_win
0.221,0.779,0.0
0.21175,0.78825,0.0
0.21075,0.78925,0.0
0.233,0.767,0.0
0.22875,0.77125,0.0
0.226,0.774,0.0
0.2495,0.7505,0.0
0.24175,0.75825,0.0
0.25175,0.74825,0.0
0.246,0.754,0.0
0.25575,0.74425,0.0
0.26575,0.73425,0.0
0.2485,0.7515,0.0
0.265,0.735,0.0
0.271,0.729,0.0
0.2775,0.7225,0.0
0.2995,0.7005,0.0
0.29475,0.70525,0.0
0.311,0.689,0.0
0.30325,0.69675,0.0
0.309,0.691,0.0
0.3175,0.6825,0.0
0.31875,0.68125,0.0
0.346,0.654,0.0
0.3455,0.6545,0.0
0.34475,0.65525,0.0
0.35425,0.64575,0.0
0.36125,0.63875,0.0
0.3615,0.6385,0.0
0.3755,0.6245,0.0
0.38825,0.61175,0.0
0.406,0.594,0.0
0.42075,0.57925,0.0
0.4335,0.5665,0.0
0.45425,0.54575,0.0
0.4675,0.5325,0.0
0.48875,0.51125,0.0
0.48675,0.51325,0.0
0.50775,0.49225,0.0
0.5245,0.4755,0.0
0.55,0.45,0.0
0.563,0.437,0.0
0.6,0.4,0.0
0.61975,0.38025,0.0
0.65675,0.34325,0.0
0.6835,0.3165,0.0
0.70025,0.29975,0.0
0.75775,0.24225,0.0
0.79275,0.20725,0.0
