o_win,draw,x_win
0.014,0.986,0.0
0.01,0.99,0.0
0.014,0.986,0.0
0.018,0.982,0.0
0.022,0.978,0.0
0.014,0.986,0.0
0.024,0.976,0.0
0.014,0.986,0.0
0.016,0.984,0.0
0.026,0.974,0.0
0.018,0.982,0.0
0.024,0.976,0.0
0.034,0.966,0.0
0.042,0.958,0.0
0.048,0.952,0.0
0.054,0.946,0.0
0.082,0.918,0.0
0.216,0.784,0.0
0.598,0.402,0.0
