o_win,draw,x_win
0.02525,0.97475,0.0
0.0225,0.9775,0.0
0.02575,0.97425,0.0
0.0255,0.9745,0.0
0.027,0.973,0.0
0.0265,0.9735,0.0
0.02525,0.97475,0.0
0.027,0.973,0.0
0.025,0.975,0.0
0.02475,0.97525,0.0
0.026,0.974,0.0
0.03025,0.96975,0.0
0.027,0.973,0.0
0.028,0.972,0.0
0.0285,0.9715,0.0
0.0315,0.9685,0.0
0.0265,0.9735,0.0
0.033,0.967,0.0
0.034,0.966,0.0
0.03125,0.96875,0.0
0.041,0.959,0.0
0.0365,0.9635,0.0
0.04025,0.95975,0.0
0.04375,0.95625,0.0
0.0445,0.9555,0.0
0.04825,0.95175,0.0
0.0485,0.9515,0.0
0.0515,0.9485,0.0
0.042,0.958,0.0
0.0555,0.9445,0.0
0.05525,0.94475,0.0
0.05875,0.94125,0.0
0.0655,0.9345,0.0
0.06375,0.93625,0.0
0.07125,0.92875,0.0
0.07575,0.92425,0.0
0.0855,0.9145,0.0
0.0855,0.9145,0.0
0.093,0.907,0.0
0.109,0.891,0.0
0.1115,0.8885,0.0
0.12625,0.87375,0.0
0.13875,0.86125,0.0
0.15225,0.84775,0.0
0.198,0.802,0.0
0.23825,0.76175,0.0
0.315,0.685,0.0
0.433,0.567,0.0
0.69875,0.30125,0.0
