o_win,draw,x_win
0.02275,0.97725,0.0
0.022,0.978,0.0
0.029,0.971,0.0
0.02475,0.97525,0.0
0.02375,0.97625,0.0
0.0275,0.9725,0.0
0.031,0.969,0.0
0.02875,0.97125,0.0
0.02875,0.97125,0.0
0.02625,0.97375,0.0
0.0275,0.9725,0.0
0.0325,0.9675,0.0
0.03,0.97,0.0
0.03175,0.96825,0.0
0.035,0.965,0.0
0.0325,0.9675,0.0
0.03325,0.96675,0.0
0.034,0.966,0.0
0.03425,0.96575,0.0
0.0385,0.9615,0.0
0.03775,0.96225,0.0
0.0375,0.9625,0.0
0.03675,0.96325,0.0
0.0425,0.9575,0.0
0.04625,0.95375,0.0
0.04525,0.95475,0.0
0.05075,0.94925,0.0
0.053,0.947,0.0
0.0545,0.9455,0.0
0.05775,0.94225,0.0
0.0685,0.9315,0.0
0.0605,0.9395,0.0
0.0685,0.9315,0.0
0.0725,0.9275,0.0
0.07325,0.92675,0.0
0.08525,0.91475,0.0
0.08475,0.91525,0.0
0.096,0.904,0.0
0.105,0.895,0.0
0.1075,0.8925,0.0
0.1165,0.8835,0.0
0.1405,0.8595,0.0
0.16825,0.83175,0.0
0.18825,0.81175,0.0
0.21025,0.78975,0.0
0.26675,0.73325,0.0
0.366,0.634,0.0
0.503,0.497,0.0
0.73325,0.26675,0.0
