o_win,draw,x_win
0.12625,0.87375,0.0
0.13175,0.86825,0.0
0.13675,0.86325,0.0
0.141,0.859,0.0
0.13675,0.86325,0.0
0.1385,0.8615,0.0
0.14825,0.85175,0.0
0.14475,0.85525,0.0
0.15075,0.84925,0.0
0.154,0.846,0.0
0.14475,0.85525,0.0
0.167,0.833,0.0
0.1615,0.8385,0.0
0.172,0.828,0.0
0.16825,0.83175,0.0
0.1735,0.8265,0.0
0.17925,0.82075,0.0
0.1785,0.8215,0.0
0.199,0.801,0.0
0.193,0.807,0.0
0.205,0.795,0.0
0.2105,0.7895,0.0
0.213,0.787,0.0
0.2205,0.7795,0.0
0.21675,0.78325,0.0
0.21725,0.78275,0.0
0.24625,0.75375,0.0
0.2385,0.7615,0.0
0.24075,0.75925,0.0
0.2555,0.7445,0.0
0.25075,0.74925,0.0
0.2725,0.7275,0.0
0.28425,0.71575,0.0
0.3045,0.6955,0.0
0.33025,0.66975,0.0
0.3295,0.6705,0.0
0.34275,0.65725,0.0
0.36,0.64,0.0
0.37475,0.62525,0.0
0.388,0.612,0.0
0.42875,0.57125,0.0
0.4505,0.5495,0.0
0.46675,0.53325,0.0
0.49825,0.50175,0.0
0.544,0.456,0.0
0.60625,0.39375,0.0
0.646,0.354,0.0
0.702,0.298,0.0
0.7765,0.2235,0.0
