o_win,draw,x_win
0.04675,0.95325,0.0
0.04325,0.95675,0.0
0.04025,0.95975,0.0
0.0455,0.9545,0.0
0.052,0.948,0.0
0.0465,0.9535,0.0
0.05225,0.94775,0.0
0.05225,0.94775,0.0
0.04375,0.95625,0.0
0.0525,0.9475,0.0
0.05875,0.94125,0.0
0.05125,0.94875,0.0
0.06075,0.93925,0.0
0.05675,0.94325,0.0
0.0555,0.9445,0.0
0.06175,0.93825,0.0
0.06525,0.93475,0.0
0.06125,0.93875,0.0
0.06275,0.93725,0.0
0.06225,0.93775,0.0
0.06775,0.93225,0.0
0.0715,0.9285,0.0
0.08275,0.91725,0.0
0.07575,0.92425,0.0
0.08275,0.91725,0.0
0.083,0.917,0.0
0.093,0.907,0.0
0.0945,0.9055,0.0
0.09625,0.90375,0.0
0.097,0.903,0.0
0.1045,0.8955,0.0
0.1185,0.8815,0.0
0.122,0.878,0.0
0.122,0.878,0.0
0.12175,0.87825,0.0
0.12875,0.87125,0.0
0.147,0.853,0.0
0.152,0.848,0.0
0.167,0.833,0.0
0.189,0.811,0.0
0.20725,0.79275,0.0
0.239,0.761,0.0
0.2475,0.7525,0.0
0.30475,0.69525,0.0
0.3335,0.6665,0.0
0.3845,0.6155,0.0
0.4735,0.5265,0.0
0.61175,0.38825,0.0
0.762,0.238,0.0
