o_win,draw,x_win
0.0265,0.9735,0.0
0.0215,0.9785,0.0
0.02525,0.97475,0.0
0.02175,0.97825,0.0
0.02425,0.97575,0.0
0.02325,0.97675,0.0
0.02225,0.97775,0.0
0.02325,0.97675,0.0
0.02725,0.97275,0.0
0.02675,0.97325,0.0
0.0255,0.9745,0.0
0.02525,0.97475,0.0
0.028,0.972,0.0
0.02875,0.97125,0.0
0.02725,0.97275,0.0
0.0345,0.9655,0.0
0.036,0.964,0.0
0.0285,0.9715,0.0
0.02975,0.97025,0.0
0.0345,0.9655,0.0
0.0375,0.9625,0.0
0.04075,0.95925,0.0
0.04075,0.95925,0.0
0.041,0.959,0.0
0.043,0.957,0.0
0.045,0.955,0.0
0.04575,0.95425,0.0
0.0515,0.9485,0.0
0.0525,0.9475,0.0
0.05625,0.94375,0.0
0.05875,0.94125,0.0
0.055,0.945,0.0
0.06325,0.93675,0.0
0.06575,0.93425,0.0
0.069,0.931,0.0
0.07,0.93,0.0
0.0795,0.9205,0.0
0.092,0.908,0.0
0.098,0.902,0.0
0.108,0.892,0.0
0.11625,0.88375,0.0
0.12825,0.87175,0.0
0.134,0.866,0.0
0.1575,0.8425,0.0
0.18825,0.81175,0.0
0.225,0.775,0.0
0.29225,0.70775,0.0
0.37525,0.62475,0.0
0.6265,0.3735,0.0
